problem_duration_graded,problem_duration_ungraded,messagiesNum,video_duration
0.0,0.0,15,416.83648900000003
0.0,0.0,3,1261.041846
0.0,0.0,0,1067.324534
0.0,0.0,12,77.39860300000001
0.0,0.0,18,1408.255643
0.0,0.0,11,702.7177730000001
0.0,0.0,9,268.96310600000004
0.0,0.0,12,856.180799
0.0,0.0,24,1099.084581
0.0,0.0,21,716.6585569999999
0.0,0.0,12,1069.896362
0.0,0.0,4,2167.3329170000006
0.0,0.0,1,1137.270565
0.0,0.0,20,1447.984201
0.0,0.0,0,164.56037800000001
0.0,0.0,12,1161.0647339999996
0.0,0.0,25,1068.22906
0.0,0.0,18,251.81240099999997
0.0,0.0,29,1311.810085
0.0,0.0,13,1387.6948730000001
0.0,0.0,0,505.690489
0.0,0.0,12,206.43107599999996
0.0,0.0,11,17.273081
0.0,0.0,3,2499.179724
0.0,0.0,20,509.705369
0.0,0.0,2,2322.840424
0.0,0.0,11,2310.203557
0.0,0.0,5,1541.831403
0.0,0.0,21,1544.6656460000002
0.0,0.0,21,1682.7334889999993
0.0,0.0,3,2328.711501
0.0,0.0,9,1626.237047
0.0,0.0,13,507.510663
0.0,0.0,10,1632.7849199999998
0.0,0.0,1,927.600534
0.0,0.0,29,37.671399
0.0,0.0,8,3777.983218000001
0.0,0.0,24,1978.650426
0.0,0.0,0,1391.412995
0.0,0.0,19,1396.371187
0.0,0.0,17,925.484179
0.0,0.0,25,708.1301220000005
0.0,0.0,26,943.7099009999997
0.0,0.0,22,1480.846751
0.0,0.0,3,1392.8681789999998
0.0,0.0,6,3418.008259
0.0,0.0,18,1418.773914
0.0,0.0,20,1600.229527
0.0,0.0,22,2402.473549
0.0,0.0,3,1481.0926039999995
0.0,0.0,3,2368.626061
0.0,0.0,24,3286.948481000001
0.0,0.0,18,1921.4480200000005
0.0,0.0,7,1128.33982
0.0,0.0,19,1251.2857470000001
0.0,0.0,5,2453.8978239999997
0.0,0.0,14,1795.1247850000002
0.0,0.0,1,2984.7760519999993
0.0,0.0,22,2482.550691000001
0.0,0.0,28,260.868433
0.0,0.0,12,2570.792696999999
0.0,0.0,28,907.2911439999999
0.0,0.0,5,1674.844467
0.0,0.0,29,1.8935509999999998
0.0,0.0,18,1707.5675150000004
0.0,0.0,21,1904.825193
0.0,0.0,16,1088.593477
0.0,0.0,1,896.424708
0.0,0.0,23,991.637783
0.0,0.0,19,3063.9861480000004
0.0,0.0,28,495.924257
0.0,0.0,25,877.7910449999998
0.0,0.0,8,495.521685
0.0,0.0,21,3.570647
0.0,0.0,4,330.95092200000005
0.0,0.0,7,330.1912930000001
0.0,0.0,15,495.90604299999995
0.0,0.0,13,526.065106
0.0,0.0,1,875.0798900000001
0.0,0.0,10,957.8703890000003
0.0,0.0,12,583.550713
0.0,0.0,9,581.971043
0.0,0.0,24,576.53877
0.0,0.0,18,240.758106
0.0,0.0,15,368.76567
0.0,0.0,29,398.271379
0.0,0.0,3,353.12987599999997
0.0,0.0,4,288.637136
0.0,0.0,18,147.167052
0.0,0.0,2,8.639807000000001
0.0,0.0,21,559.59455
0.0,0.0,24,361.592034
0.0,0.0,5,370.691685
0.0,0.0,20,360.642965
0.0,0.0,17,360.514446
0.0,0.0,17,111.765431
0.0,0.0,29,240.374494
0.0,0.0,3,361.04071600000003
0.0,0.0,8,435.477788
0.0,0.0,12,366.19979700000005
0.0,0.0,4,360.958502
0.0,0.0,21,290.254627
0.0,0.0,23,361.978408
0.0,0.0,14,386.583239
0.0,0.0,10,365.945735
0.0,0.0,14,1199.246339
0.0,0.0,28,408.244021
0.0,0.0,2,365.56461
0.0,0.0,16,1380.035653
0.0,0.0,7,983.311576
0.0,0.0,12,924.535903
0.0,0.0,5,341.73794300000003
0.0,0.0,18,617.0223219999999
0.0,0.0,6,72.560714
0.0,0.0,14,1120.41298
0.0,0.0,5,1679.6131050000001
0.0,0.0,21,2027.1434170000002
0.0,0.0,24,1262.0534889999994
0.0,0.0,9,1343.7510109999998
0.0,0.0,27,1105.946564
0.0,0.0,13,1702.8720560000004
0.0,0.0,7,1120.326879
0.0,0.0,19,1817.344591
0.0,0.0,4,1084.5681029999998
0.0,0.0,4,1077.2478150000004
0.0,0.0,19,719.952884
0.0,0.0,7,722.948238
0.0,0.0,10,1099.2089119999998
0.0,0.0,17,22.533035
0.0,0.0,23,35.177299
0.0,0.0,2,67.057537
0.0,0.0,29,1.6382649999999999
0.0,0.0,22,128.377082
0.0,0.0,5,32.454747
0.0,0.0,29,423.72027599999996
0.0,0.0,7,58.326069999999994
0.0,0.0,0,1530.6271619999998
0.0,0.0,13,1266.1329830000002
0.0,0.0,8,1892.445534
0.0,0.0,13,1107.1474489999996
0.0,0.0,17,1444.960096
0.0,0.0,22,1778.5610150000007
0.0,0.0,22,1563.709395
0.0,0.0,19,1090.5919279999998
0.0,0.0,4,2972.579022000001
0.0,0.0,26,893.5165109999997
0.0,0.0,15,1621.5805789999995
0.0,0.0,1,52.787216
0.0,0.0,2,47.988198
0.0,0.0,29,45.020453
0.0,0.0,10,70.354637
0.0,0.0,2,392.83299900000003
0.0,0.0,10,392.645762
0.0,0.0,27,1054.145296
0.0,0.0,6,1534.127317
0.0,0.0,26,761.2092759999999
0.0,0.0,3,1060.524762
0.0,0.0,5,1507.8155960000001
0.0,0.0,26,1513.190124
0.0,0.0,6,1080.23696
0.0,0.0,18,1671.806285
0.0,0.0,27,703.0168530000001
0.0,0.0,2,1127.178899
0.0,0.0,29,1326.873493
0.0,0.0,23,1038.8958220000002
0.0,0.0,14,1255.372212
0.0,0.0,27,700.755359
0.0,0.0,11,438.70447800000005
0.0,0.0,6,5.794917
0.0,0.0,10,131.93543799999998
0.0,0.0,25,329.623631
0.0,0.0,15,160.614969
0.0,0.0,10,392.91414
0.0,0.0,21,331.20646199999993
0.0,0.0,3,233.700116
0.0,0.0,17,103.39497800000001
0.0,0.0,12,31.277471999999996
0.0,0.0,12,160.428821
0.0,0.0,25,120.30365800000001
0.0,0.0,16,21.106181
0.0,0.0,24,392.976244
0.0,0.0,19,49.385584
0.0,0.0,25,392.9632
0.0,0.0,12,237.018938
0.0,0.0,11,388.096351
0.0,0.0,18,392.68781
0.0,0.0,21,785.0209130000002
0.0,0.0,28,55.604933
0.0,0.0,11,9.888575999999999
0.0,0.0,14,69.19635800000002
0.0,0.0,28,394.564052
0.0,0.0,25,424.186558
0.0,0.0,13,134.777022
0.0,0.0,6,1095.6544529999999
0.0,0.0,2,366.851265
0.0,0.0,7,695.325756
0.0,0.0,0,131.61426999999998
0.0,0.0,22,450.44031600000017
0.0,0.0,26,238.369959
0.0,0.0,26,239.973045
0.0,0.0,25,331.9189800000001
0.0,0.0,10,493.645908
0.0,0.0,25,621.7284080000002
0.0,0.0,21,114.23542900000001
0.0,0.0,8,94.780985
0.0,0.0,29,102.12522299999999
0.0,0.0,27,480.73860099999996
0.0,0.0,6,254.26811800000002
0.0,0.0,25,201.179268
0.0,0.0,29,547.969897
0.0,0.0,26,437.496492
0.0,0.0,23,688.606076
0.0,0.0,11,28.554907
0.0,0.0,23,16052.432302000001
0.0,0.0,9,18.527951
0.0,0.0,5,466.41107800000003
0.0,0.0,4,93.763837
0.0,0.0,24,314.20510099999996
0.0,0.0,0,606.8217950000002
0.0,0.0,13,596.306766
0.0,0.0,18,836.169878
0.0,0.0,6,1232.348058
0.0,0.0,14,948.1285449999999
0.0,0.0,24,1006.474439
0.0,0.0,29,411.697503
0.0,0.0,11,1122.165236
0.0,0.0,22,545.215236
0.0,0.0,7,109.127252
0.0,0.0,28,597.620842
0.0,0.0,2,467.45639100000005
0.0,0.0,0,89.673124
0.0,0.0,23,453.196013
0.0,0.0,12,355.763627
0.0,0.0,1,9.16217
0.0,0.0,4,386.952638
0.0,0.0,13,566.324663
0.0,0.0,10,591.669843
0.0,0.0,19,393.110024
0.0,0.0,2,237.545541
0.0,0.0,26,393.610422
0.0,0.0,2,188.29826
0.0,0.0,4,306.626074
0.0,0.0,26,912.167222
0.0,0.0,3,323.998559
0.0,0.0,1,270.247498
0.0,0.0,5,291.632397
0.0,0.0,14,1106.739231
0.0,0.0,16,887.6725879999998
0.0,0.0,9,1268.227336
0.0,0.0,8,24.344292000000003
0.0,0.0,29,77.127891
0.0,0.0,3,130.67645900000002
0.0,0.0,11,391.962544
0.0,0.0,18,39.969042
0.0,0.0,1,262.564271
0.0,0.0,19,92.02998000000001
0.0,0.0,15,739.8975619999999
0.0,0.0,26,1060.0593419999998
0.0,0.0,0,514.1664099999998
0.0,0.0,11,7.576467999999999
0.0,0.0,12,114.62925399999996
0.0,0.0,27,108.58423799999998
0.0,0.0,16,394.240751
0.0,0.0,17,1898.450642
0.0,0.0,0,1393.9110030000004
0.0,0.0,20,350.744798
0.0,0.0,5,12.181697
0.0,0.0,23,14.087527
0.0,0.0,14,921.5298449999999
0.0,0.0,21,392.412514
0.0,0.0,26,25.058905
0.0,0.0,10,23.001374
0.0,0.0,19,214.843956
0.0,0.0,23,110.85374600000002
0.0,0.0,3,81.22076700000001
0.0,0.0,7,96.084049
0.0,0.0,12,314.383394
0.0,0.0,20,807.8357440000001
0.0,0.0,15,505.68119299999995
0.0,0.0,11,727.885449
0.0,0.0,6,157.10688499999995
0.0,0.0,18,611.394179
0.0,0.0,3,361.635844
0.0,0.0,2,593.45713
0.0,0.0,14,345.00258199999996
0.0,0.0,11,107.78151
0.0,0.0,18,183.519678
0.0,0.0,27,60.397470999999996
0.0,0.0,14,21.001388
0.0,0.0,2,612.754173
0.0,0.0,0,71.77358799999998
0.0,0.0,27,19.978692000000002
0.0,0.0,14,389.56616099999997
0.0,0.0,16,831.853164
0.0,0.0,16,824.779137
0.0,0.0,19,741.576784
0.0,0.0,22,1262.951317
0.0,0.0,5,279.109524
0.0,0.0,23,311.25789
0.0,0.0,18,842.9312649999998
0.0,0.0,14,1233.175398
0.0,0.0,10,612.877875
0.0,0.0,0,707.3148110000001
0.0,0.0,5,1005.6279699999999
0.0,0.0,5,1011.3336210000001
0.0,0.0,21,722.2295839999998
0.0,0.0,24,1120.090118
0.0,0.0,0,691.5662639999999
0.0,0.0,8,884.5433859999999
0.0,0.0,24,693.447769
0.0,0.0,14,94.108429
0.0,0.0,22,351.14269700000006
0.0,0.0,9,237.289147
0.0,0.0,1,391.968654
0.0,0.0,13,56.94486800000001
0.0,0.0,5,394.660722
0.0,0.0,7,86.40415899999998
0.0,0.0,1,394.03181800000004
0.0,0.0,14,723.488392
0.0,0.0,23,241.29991099999998
0.0,0.0,7,59.353843000000005
0.0,0.0,2,692.0595910000001
0.0,0.0,13,1005.591323
0.0,0.0,11,505.4561
0.0,0.0,24,702.5799699999999
0.0,0.0,1,984.16119
0.0,0.0,26,1092.449536
0.0,0.0,12,598.974101
0.0,0.0,26,1105.4814190000004
0.0,0.0,25,672.792128
0.0,0.0,22,827.758469
0.0,0.0,3,12.759103999999999
0.0,0.0,1,140.08892300000002
0.0,0.0,3,432.237305
0.0,0.0,6,1542.086376
0.0,0.0,16,861.645738
0.0,0.0,3,969.503413
0.0,0.0,2,396.123718
0.0,0.0,5,11.45986
0.0,0.0,0,76.33076700000001
0.0,0.0,22,46.344722
0.0,0.0,29,179.93109000000004
0.0,0.0,17,37.285537
0.0,0.0,9,252.59214900000003
0.0,0.0,3,218.913448
0.0,0.0,19,11.467503
0.0,0.0,25,11.205860000000001
0.0,0.0,12,385.864746
0.0,0.0,21,19.833714
0.0,0.0,26,395.033724
0.0,0.0,25,237.793638
0.0,0.0,22,24.384791
0.0,0.0,13,38.421174
0.0,0.0,0,582.169873
0.0,0.0,20,134.62473799999998
0.0,0.0,0,884.3079260000002
0.0,0.0,3,1.8768259999999999
0.0,0.0,18,181.53955
0.0,0.0,15,411.031208
0.0,0.0,7,79.682905
0.0,0.0,3,236.83963599999998
0.0,0.0,10,26.654951
0.0,0.0,13,237.149501
0.0,0.0,1,392.80169700000005
0.0,0.0,10,24.151318
0.0,0.0,5,22.69293
0.0,0.0,27,12.995249000000001
0.0,0.0,22,306.27898799999997
0.0,0.0,4,18.034829000000002
0.0,0.0,13,56.35205500000001
0.0,0.0,11,926.604033
0.0,0.0,21,56.42280999999999
0.0,0.0,19,82.871381
0.0,0.0,17,135.081182
0.0,0.0,28,140.264895
0.0,0.0,7,163.854434
0.0,0.0,1,124.0577
0.0,0.0,3,51.889409
0.0,0.0,20,255.49092400000004
0.0,0.0,22,240.521967
0.0,0.0,9,305.18760299999997
0.0,0.0,2,632.203077
0.0,0.0,17,911.187798
0.0,0.0,25,110.78906699999999
0.0,0.0,15,25.963143
0.0,0.0,6,21.738054
0.0,0.0,16,18.814743
0.0,0.0,4,26.754116999999997
0.0,0.0,3,32.084567
0.0,0.0,4,38.311147
0.0,0.0,12,392.601943
0.0,0.0,0,236.80949900000002
0.0,0.0,6,360.39029700000003
0.0,0.0,28,239.94237900000002
0.0,0.0,24,232.353969
0.0,0.0,26,237.15470299999998
0.0,0.0,11,42.052412
0.0,0.0,19,391.930158
0.0,0.0,1,318.925127
0.0,0.0,12,239.587552
0.0,0.0,1,93.935615
0.0,0.0,27,62.88258100000001
0.0,0.0,6,124.904161
0.0,0.0,27,393.154783
0.0,0.0,10,387.955517
0.0,0.0,23,360.481927
0.0,0.0,18,238.68547599999997
0.0,0.0,9,304.896049
0.0,0.0,0,189.61490600000002
0.0,0.0,13,19.701116
0.0,0.0,19,2.049388
0.0,0.0,23,23.370089
0.0,0.0,3,356.876308
0.0,0.0,27,399.459226
0.0,0.0,20,1057.671223
0.0,0.0,12,1541.221034
0.0,0.0,26,769.068587
0.0,0.0,18,2123.814179
0.0,0.0,15,1508.829765
0.0,0.0,9,1512.889721
0.0,0.0,2,1081.089723
0.0,0.0,5,1682.241944
0.0,0.0,22,705.497873
0.0,0.0,11,1257.705491
0.0,0.0,20,5.440181
0.0,0.0,14,73.626101
0.0,0.0,0,405.124054
0.0,0.0,12,1050.59714
0.0,0.0,26,1959.0787309999998
0.0,0.0,11,773.8647289999999
0.0,0.0,27,1009.5576560000003
0.0,0.0,13,1518.852767
0.0,0.0,13,912.868507
0.0,0.0,20,1040.4987649999996
0.0,0.0,17,106.674977
0.0,0.0,12,381.680115
0.0,0.0,10,1070.2834709999997
0.0,0.0,14,392.32505
0.0,0.0,5,84.39713
0.0,0.0,19,348.176064
0.0,0.0,27,40.545840000000005
0.0,0.0,27,1444.053064
0.0,0.0,24,203.873378
0.0,0.0,4,41.914713
0.0,0.0,20,72.57219
0.0,0.0,7,9.11853
0.0,0.0,13,78.402638
0.0,0.0,11,445.367449
0.0,0.0,21,392.739141
0.0,0.0,4,392.548726
0.0,0.0,13,283.12246600000003
0.0,0.0,1,392.62183
0.0,0.0,7,400.024604
0.0,0.0,8,59.51969199999999
0.0,0.0,14,555.014715
0.0,0.0,9,640.423774
0.0,0.0,28,72.77753000000001
0.0,0.0,24,15.539397
0.0,0.0,4,353.023962
0.0,0.0,7,79.10628899999998
0.0,0.0,14,17.458897
0.0,0.0,16,1072.576566
0.0,0.0,14,1117.403411
0.0,0.0,25,1756.417277
0.0,0.0,11,54.90276400000001
0.0,0.0,3,23.895153
0.0,0.0,13,785.706229
0.0,0.0,20,237.54339700000003
0.0,0.0,6,361.54251800000003
0.0,0.0,17,952.469433
0.0,0.0,15,631.0730530000001
0.0,0.0,12,1336.8657039999998
0.0,0.0,28,1.243829
0.0,0.0,23,147.665323
0.0,0.0,24,394.054987
0.0,0.0,0,237.833194
0.0,0.0,21,361.06541699999997
0.0,0.0,20,624.521979
0.0,0.0,6,923.13359
0.0,0.0,14,630.1784719999999
0.0,0.0,12,103.771986
0.0,0.0,17,29.986143
0.0,0.0,22,68.23525500000001
0.0,0.0,9,142.395756
0.0,18.018102,12,0.0
0.0,135.60084799999998,1,0.0
0.0,2.391006,26,0.0
0.0,3.3768589999999996,13,0.0
0.0,283.70669,27,0.0
0.0,444.08159000000006,2,0.0
0.0,159.730423,9,0.0
0.0,19.268399,8,0.0
0.0,14.839607,9,0.0
0.0,39.879096000000004,23,0.0
0.0,19.545268,15,0.0
0.0,52.484444999999994,20,0.0
0.0,112.83178000000001,12,0.0
0.0,155.944343,10,0.0
0.0,51.455148,19,0.0
0.0,216.95636499999998,22,0.0
0.0,358.275274,12,0.0
0.0,275.81728,17,0.0
0.0,66.00737,19,0.0
0.0,194.904538,15,0.0
0.0,56.543655,17,0.0
0.0,32.165693,19,0.0
0.0,43.665838,14,0.0
0.0,5744.453136,5,0.0
0.0,113.419172,24,0.0
0.0,25.901374,0,0.0
0.0,222.95427999999998,2,0.0
0.0,36.013284000000006,28,0.0
0.0,102.319797,18,0.0
0.0,178.470714,20,0.0
0.0,105.699274,21,0.0
0.0,563.813145,25,0.0
0.0,338.327459,24,0.0
0.0,36.122557,7,0.0
0.0,117.97186599999999,4,0.0
0.0,4.520791,27,0.0
0.0,509.68105599999996,27,0.0
0.0,40.911435,7,0.0
0.0,87.697925,20,0.0
0.0,5688.36479,18,0.0
0.0,30.790290000000002,9,0.0
0.0,37.302164000000005,20,0.0
0.0,77.635426,1,0.0
0.0,179.599656,16,0.0
0.0,156.417325,18,0.0
0.0,206.43292399999999,5,0.0
0.0,128.910662,13,0.0
0.0,54.314574,8,0.0
0.0,133.25798600000002,15,0.0
0.0,1899.601148,25,0.0
0.0,1202.644125,20,0.0
0.0,272.42995,18,0.0
0.0,100.156449,0,0.0
0.0,18.279514000000002,9,0.0
0.0,21.947701000000002,7,0.0
0.0,150.021752,14,0.0
0.0,1629.982652,12,0.0
0.0,112.23498400000001,21,0.0
0.0,63.138983999999994,21,0.0
0.0,135.78878999999998,29,0.0
0.0,19.564104,10,0.0
0.0,52.339407,11,0.0
0.0,58.026461,25,0.0
0.0,4.277266,19,0.0
0.0,135.720675,16,0.0
0.0,39.172164,8,0.0
0.0,52.881416,26,0.0
0.0,17.278085,22,0.0
0.0,37.836114,27,0.0
0.0,147.514064,29,0.0
0.0,162.479306,22,0.0
0.0,198.94572,24,0.0
0.0,218.663541,15,0.0
0.0,14.256532,15,0.0
0.0,10.383969,2,0.0
0.0,85.375724,19,0.0
0.0,43.36449,22,0.0
0.0,55.8682,18,0.0
0.0,27.284259000000002,6,0.0
0.0,77.372292,19,0.0
0.0,229.87026200000003,21,0.0
0.0,342.683832,12,0.0
0.0,64.841633,14,0.0
0.0,235.43699900000001,24,0.0
0.0,25.084054000000002,24,0.0
0.0,73.15137800000001,26,0.0
0.0,135.444334,6,0.0
0.0,442.678615,24,0.0
0.0,1249.675768,0,0.0
0.0,2737.928511999999,24,0.0
639.887342,0.0,27,0.0
1068.2572460000001,0.0,2,0.0
13889.233462,0.0,20,0.0
442.678615,0.0,18,0.0
8429.075487,0.0,2,0.0
135.60084799999998,0.0,20,0.0
2.391006,0.0,11,0.0
3.3768589999999996,0.0,21,0.0
283.70669,0.0,16,0.0
444.08159000000006,0.0,25,0.0
159.730423,0.0,29,0.0
19.268399,0.0,5,0.0
14.839607,0.0,22,0.0
39.879096000000004,0.0,11,0.0
19.545268,0.0,0,0.0
1794.9753,0.0,11,0.0
52.484444999999994,0.0,4,0.0
112.83178000000001,0.0,0,0.0
155.944343,0.0,16,0.0
51.455148,0.0,18,0.0
216.95636499999998,0.0,15,0.0
358.275274,0.0,5,0.0
275.81728,0.0,13,0.0
66.00737,0.0,4,0.0
194.904538,0.0,23,0.0
56.543655,0.0,25,0.0
32.165693,0.0,23,0.0
43.665838,0.0,9,0.0
5744.453136,0.0,1,0.0
113.419172,0.0,16,0.0
25.901374,0.0,20,0.0
222.95427999999998,0.0,29,0.0
36.013284000000006,0.0,22,0.0
102.319797,0.0,25,0.0
178.470714,0.0,26,0.0
105.699274,0.0,6,0.0
563.813145,0.0,29,0.0
338.327459,0.0,10,0.0
36.122557,0.0,2,0.0
26.058813,0.0,8,0.0
117.97186599999999,0.0,21,0.0
4.520791,0.0,11,0.0
509.68105599999996,0.0,22,0.0
40.911435,0.0,2,0.0
87.697925,0.0,24,0.0
5688.36479,0.0,16,0.0
30.790290000000002,0.0,12,0.0
37.302164000000005,0.0,20,0.0
77.635426,0.0,4,0.0
179.599656,0.0,17,0.0
156.417325,0.0,28,0.0
206.43292399999999,0.0,6,0.0
128.910662,0.0,17,0.0
54.314574,0.0,10,0.0
133.25798600000002,0.0,7,0.0
1899.601148,0.0,25,0.0
1202.644125,0.0,26,0.0
272.42995,0.0,22,0.0
100.156449,0.0,3,0.0
18.279514000000002,0.0,1,0.0
21.947701000000002,0.0,14,0.0
150.021752,0.0,23,0.0
1629.982652,0.0,5,0.0
112.23498400000001,0.0,17,0.0
63.138983999999994,0.0,6,0.0
135.78878999999998,0.0,15,0.0
25.994404,0.0,9,0.0
58.026461,0.0,19,0.0
135.720675,0.0,10,0.0
39.172164,0.0,23,0.0
52.682424,0.0,26,0.0
198.94572,0.0,0,0.0
218.663541,0.0,28,0.0
43.36449,0.0,15,0.0
55.8682,0.0,18,0.0
229.87026200000003,0.0,29,0.0
235.43699900000001,0.0,24,0.0
36.960615000000004,0.0,16,0.0
25.084054000000002,0.0,25,0.0
639.887342,0.0,9,0.0
1068.2572460000001,0.0,22,0.0
13889.233462,0.0,11,0.0
1680.2238559999998,0.0,14,0.0
442.678615,0.0,22,0.0
1249.675768,0.0,4,0.0
8429.075487,0.0,9,0.0
18.018102,0.0,13,0.0
135.60084799999998,0.0,6,0.0
2.391006,0.0,8,0.0
3.3768589999999996,0.0,9,0.0
159.730423,0.0,24,0.0
19.268399,0.0,15,0.0
14.839607,0.0,11,0.0
39.879096000000004,0.0,0,0.0
19.545268,0.0,21,0.0
112.83178000000001,0.0,24,0.0
155.944343,0.0,21,0.0
51.455148,0.0,1,0.0
63.320485999999995,0.0,23,0.0
216.95636499999998,0.0,21,0.0
358.275274,0.0,19,0.0
275.81728,0.0,6,0.0
66.00737,0.0,15,0.0
194.904538,0.0,12,0.0
56.543655,0.0,5,0.0
32.165693,0.0,17,0.0
43.665838,0.0,29,0.0
5744.453136,0.0,11,0.0
113.419172,0.0,2,0.0
25.901374,0.0,11,0.0
222.95427999999998,0.0,11,0.0
36.013284000000006,0.0,5,0.0
102.319797,0.0,8,0.0
178.470714,0.0,12,0.0
105.699274,0.0,19,0.0
563.813145,0.0,19,0.0
338.327459,0.0,3,0.0
36.122557,0.0,26,0.0
26.058813,0.0,26,0.0
117.97186599999999,0.0,15,0.0
4.520791,0.0,4,0.0
509.68105599999996,0.0,26,0.0
40.911435,0.0,3,0.0
87.697925,0.0,20,0.0
5688.36479,0.0,17,0.0
30.790290000000002,0.0,22,0.0
37.302164000000005,0.0,23,0.0
77.635426,0.0,12,0.0
179.599656,0.0,2,0.0
156.417325,0.0,7,0.0
206.43292399999999,0.0,16,0.0
128.910662,0.0,10,0.0
54.314574,0.0,9,0.0
133.25798600000002,0.0,10,0.0
1899.601148,0.0,23,0.0
272.42995,0.0,17,0.0
100.156449,0.0,19,0.0
21.947701000000002,0.0,21,0.0
63.138983999999994,0.0,29,0.0
135.78878999999998,0.0,25,0.0
19.564104,0.0,17,0.0
52.339407,0.0,28,0.0
4.277266,0.0,12,0.0
135.720675,0.0,19,0.0
39.172164,0.0,1,0.0
52.881416,0.0,4,0.0
17.278085,0.0,25,0.0
147.514064,0.0,26,0.0
162.479306,0.0,15,0.0
52.682424,0.0,19,0.0
218.663541,0.0,27,0.0
10.383969,0.0,17,0.0
85.375724,0.0,26,0.0
43.36449,0.0,11,0.0
55.8682,0.0,21,0.0
77.372292,0.0,15,0.0
229.87026200000003,0.0,18,0.0
27.985033,0.0,29,0.0
64.841633,0.0,7,0.0
235.43699900000001,0.0,0,0.0
36.960615000000004,0.0,9,0.0
25.084054000000002,0.0,22,0.0
73.15137800000001,0.0,13,0.0
135.444334,0.0,9,0.0
