course_id,isPlaying,theme_id,time,user_id,video_id
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:16:42.525466+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:16:45.565133+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:17:45.861785+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:18:11.007351+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:18:32.049379+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:18:39.365514+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:19:20.672681+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:19:32.943231+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:20:40.174474+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:25:15.954629+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:41:17.075707+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:41:38.110549+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:41:54.312884+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:42:04.650735+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:42:08.853345+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:42:21.270136+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:42:33.762577+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:42:35.284360+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:42:39.369452+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:42:45.480404+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:44:22.781011+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:44:24.267420+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:45:04.833369+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:45:06.862872+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:45:22.877910+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:45:37.728034+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:45:40.243604+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:45:51.903979+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:45:53.611507+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:46:09.682211+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:46:14.715039+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:47:33.485532+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:47:42.115822+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:47:48.717890+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:47:58.110352+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:48:18.137850+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:48:20.684580+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:48:33.704278+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:48:40.128494+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:49:33.282697+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:49:37.942426+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,27688ee203c144bb83cff0cceab9a483,2018-03-05T09:50:08.696101+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:52:12.022876+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:52:25.142324+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:53:15.632674+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:53:21.742348+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:53:44.514307+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:53:48.911358+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:53:52.787817+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:53:59.554485+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:55:41.124672+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:55:46.756518+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:55:53.855763+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:55:56.495029+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:56:08.837403+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:56:10.556620+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:56:19.178055+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:56:24.092871+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:57:08.515967+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:57:11.729537+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:57:36.206199+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:57:43.631645+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:59:33.734878+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T09:59:45.145324+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T10:00:15.814301+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T10:00:15.864649+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T10:00:34.232763+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T10:00:36.904199+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T10:01:00.556601+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T10:01:03.399148+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T10:01:13.803848+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T10:01:19.885428+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-03-05T10:02:03.285649+00:00,595666,9aa3d98c391949ce9259cd21b9323c76
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T10:02:06.156741+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-03-05T10:09:35.065760+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,27688ee203c144bb83cff0cceab9a483,2018-03-05T10:28:12.072073+00:00,259731,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-03-05T10:53:41.320233+00:00,394310,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-03-05T11:28:42.921652+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-03-05T11:29:56.094311+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-03-05T11:30:17.849135+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,6c085a02b1b34426963b93e63d2d4f98,2018-03-05T11:30:25.963525+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,27688ee203c144bb83cff0cceab9a483,2018-03-05T11:30:31.954129+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,27688ee203c144bb83cff0cceab9a483,2018-03-05T11:30:38.124133+00:00,554852,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-03-05T12:47:57.471286+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,1a17d645abe24d679ca25460fb6198bf,2018-03-05T14:35:38.845489+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-05T17:58:29.522135+00:00,467046,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,6c085a02b1b34426963b93e63d2d4f98,2018-03-05T18:06:32.443880+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-05T18:06:48.310704+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-05T18:06:48.312740+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-05T18:06:55.532963+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-05T18:06:59.245396+00:00,467046,f53d7a2849e04b95b4499864253ff0ca
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-05T18:09:14.186137+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-05T18:10:10.631010+00:00,467046,f53d7a2849e04b95b4499864253ff0ca
course-v1:spbu+SOCLAB+spring_2018,False,6c085a02b1b34426963b93e63d2d4f98,2018-03-05T18:13:41.365297+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-05T18:22:51.207439+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-05T18:22:51.272173+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-05T18:23:10.727812+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-05T18:35:45.001558+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,True,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:37:13.574279+00:00,467046,2c03b7f88c564bd48f06c37b64aee765
course-v1:spbu+SOCLAB+spring_2018,True,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:43:23.275171+00:00,467046,2c03b7f88c564bd48f06c37b64aee765
course-v1:spbu+SOCLAB+spring_2018,False,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:43:24.194579+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,True,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:44:55.336079+00:00,467046,2c03b7f88c564bd48f06c37b64aee765
course-v1:spbu+SOCLAB+spring_2018,False,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:45:25.887096+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,True,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:45:32.648807+00:00,467046,2c03b7f88c564bd48f06c37b64aee765
course-v1:spbu+SOCLAB+spring_2018,False,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:45:35.298337+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,True,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:45:38.412172+00:00,467046,2c03b7f88c564bd48f06c37b64aee765
course-v1:spbu+SOCLAB+spring_2018,False,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:45:43.642288+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,True,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:45:49.497290+00:00,467046,2c03b7f88c564bd48f06c37b64aee765
course-v1:spbu+SOCLAB+spring_2018,False,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:49:52.155927+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:49:52.230970+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:49:54.339791+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,True,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:50:03.119992+00:00,467046,d58d4292498148ceae39a80f562f5a80
course-v1:spbu+SOCLAB+spring_2018,False,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:57:36.165854+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T18:57:36.188551+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T19:14:30.378828+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-03-05T19:20:01.603794+00:00,68448,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-03-05T19:20:38.141933+00:00,68448,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-03-05T19:20:40.604623+00:00,68448,
course-v1:spbu+SOCLAB+spring_2018,False,f5d3ea1438fc4dc399ef4edc441e892f,2018-03-05T19:25:50.778319+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,1434b8d53d444779bc7e5be81a70575b,2018-03-05T20:52:55.893945+00:00,467046,
course-v1:spbu+SOCLAB+spring_2018,False,1434b8d53d444779bc7e5be81a70575b,2018-03-05T22:00:05.182346+00:00,56215,
course-v1:spbu+SOCLAB+spring_2018,False,27688ee203c144bb83cff0cceab9a483,2018-03-05T22:00:40.314394+00:00,56215,
course-v1:spbu+SOCLAB+spring_2018,False,6c085a02b1b34426963b93e63d2d4f98,2018-03-06T06:42:11.243106+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,27688ee203c144bb83cff0cceab9a483,2018-03-06T06:43:12.625975+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,27688ee203c144bb83cff0cceab9a483,2018-03-06T07:26:07.009344+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:26:17.614129+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:26:46.784444+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:26:51.798001+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:27:25.990681+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:27:27.092197+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:27:29.639513+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:27:43.231459+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:27:46.712951+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:27:49.499395+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:27:58.527397+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:28:24.381616+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:29:56.424319+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:30:04.620520+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:30:36.698280+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:30:43.703830+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:30:46.341046+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:30:59.861704+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:31:02.224301+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:31:10.286694+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:31:12.132076+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:31:18.492335+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:32:12.613574+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,6c085a02b1b34426963b93e63d2d4f98,2018-03-06T07:32:17.627614+00:00,393700,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:32:20.229718+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,6c085a02b1b34426963b93e63d2d4f98,2018-03-06T07:32:22.534143+00:00,393700,
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:32:24.834485+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,6c085a02b1b34426963b93e63d2d4f98,2018-03-06T07:32:46.462776+00:00,393700,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:33:37.197019+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:35:35.302658+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:35:36.676863+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:35:39.738935+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:35:42.465540+00:00,28864,db41ac03249a446b8af9fc9027e4b078
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:38:38.519922+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:39:25.682532+00:00,28864,f53d7a2849e04b95b4499864253ff0ca
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:39:57.702211+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:40:14.563323+00:00,28864,f53d7a2849e04b95b4499864253ff0ca
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:40:41.511577+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:55:55.236629+00:00,28864,f53d7a2849e04b95b4499864253ff0ca
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:55:55.246213+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:56:01.009489+00:00,28864,f53d7a2849e04b95b4499864253ff0ca
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:56:04.010911+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:57:21.704771+00:00,28864,f53d7a2849e04b95b4499864253ff0ca
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:57:54.975067+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:57:55.388977+00:00,28864,f53d7a2849e04b95b4499864253ff0ca
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:58:17.168486+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:58:25.252194+00:00,28864,f53d7a2849e04b95b4499864253ff0ca
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:58:26.156057+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:58:38.701850+00:00,28864,f53d7a2849e04b95b4499864253ff0ca
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:58:41.420604+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,061d8a5b581a45dab40b1ca9405ddf5b,2018-03-06T07:58:44.379511+00:00,28864,f53d7a2849e04b95b4499864253ff0ca
